Tick (ms),ADC Value
192890,515
192892,462
192894,484
192896,645
192898,698
192900,765
192902,915
192904,836
192906,880
192908,923
192910,923
192912,1044
192914,1079
192916,988
192918,1014
192920,1234
192922,1089
192924,1172
192926,1159
192928,1209
192930,1202
192932,1306
192934,1345
192936,1430
192938,1497
192940,1427
192942,1498
192944,1510
192946,1458
192948,1364
192950,1478
192952,1338
192954,1354
192956,1375
192958,1395
192960,1300
192962,1419
192964,1127
192966,1169
192968,1155
192970,1091
192972,931
192974,944
192976,902
192978,857
192980,827
192982,756
192984,574
192986,603
192988,545
192990,468
192992,321
192994,168
192996,218
192998,125
193000,139
193002,-132
193004,67
193006,-101
193008,-57
193010,-109
193012,-22
193014,-34
193016,1
193018,-47
193020,-76
193022,-1
193024,55
193026,-105
193028,107
193030,96
193032,29
193034,138
193036,-42
193038,36
193040,-4
193042,151
193044,-33
193046,77
193048,84
193050,-1
193052,123
193054,97
193056,96
193058,225
193060,172
193062,136
193064,200
193066,208
193068,212
193070,239
193072,216
193074,196
193076,231
193078,228
193080,254
193082,284
193084,160
193086,166
193088,224
193090,96
193092,54
193094,57
193096,-234
193098,-265
193100,-262
193102,-419
193104,-417
193106,-528
193108,-737
193110,-920
193112,-946
193114,-957
193116,-1107
193118,-1121
193120,-1349
193122,-1426
193124,-1285
193126,-1380
193128,-1267
193130,-1492
193132,-1485
193134,-1464
193136,-1535
193138,-1576
193140,-1573
193142,-1470
193144,-1373
193146,-1429
193148,-1394
193150,-1175
193152,-1177
193154,-1045
193156,-908
193158,-965
193160,-656
193162,-622
193164,-571
193166,-477
193168,-342
193170,-43
193172,-145
193174,-45
193176,223
193178,294
193180,343
193182,441
193184,193
193186,656
193188,359
193190,486
193192,420
193194,577
193196,456
193198,467
193200,571
193202,453
193204,477
193206,395
193208,394
193210,355
193212,431
193214,328
193216,335
193218,356
193220,229
193222,343
193224,227
193226,135
193228,247
193230,170
193232,9
193234,168
193236,118
193238,50
193240,58
193242,-101
193244,-50
193246,-56
193248,-248
193250,-95
193252,-137
193254,-244
193256,-198
193258,-30
193260,-223
193262,-116
193264,-69
193266,-215
193268,-14
193270,-32
193272,-132
193274,61
193276,41
193278,-98
193280,52
193282,25
193284,-4
193286,36
193288,43
193290,28
193292,144
193294,34
193296,-47
193298,0
193300,-124
193302,-139
193304,-225
193306,-273
193308,-248
193310,-281
193312,-355
193314,-376
193316,-427
193318,-503
193320,-514
193322,-644
193324,-593
193326,-681
193328,-616
193330,-651
193332,-587
193334,-539
193336,-608
193338,-507
193340,-530
193342,-557
193344,-434
193346,-446
193348,-367
193350,-283
193352,-199
193354,-216
193356,-23
193358,-21
193360,-63
193362,41
193364,14
193366,74
193368,95
193370,153
193372,158
193374,271
193376,248
193378,146
193380,202
193382,151
193384,74
193386,110
193388,21
193390,-13
193392,20
193394,-12
193396,-135
193398,-110
193400,-188
193402,-251
193404,-189
193406,-279
193408,-277
193410,-223
193412,-291
193414,-344
193416,-293
193418,-352
193420,-315
193422,-299
193424,-382
193426,-389
193428,-303
193430,-357
193432,-336
193434,-299
193436,-303
193438,-278
193440,-253
193442,-272
193444,-153
193446,-158
193448,-181
193450,-110
193452,-10
193454,-79
193456,-2
193458,5
193460,0
193462,110
193464,89
193466,58
193468,132
193470,183
193472,106
193474,174
193476,206
193478,132
193480,197
193482,155
193484,172
193486,226
193488,211
193490,124
193492,224
193494,161
193496,110
193498,140
193500,117
193502,72
193504,108
193506,60
193508,-32
193510,90
193512,-1
193514,-76
193516,-24
193518,-80
193520,-104
193522,-34
193524,-120
193526,-108
193528,-63
193530,-119
193532,-115
193534,-37
193536,-79
193538,-49
193540,31
193542,-43
193544,25
193546,89
193548,22
193550,75
193552,145
193554,95
193556,151
193558,219
193560,177
193562,255
193564,252
193566,185
193568,257
193570,277
193572,209
193574,237
193576,263
193578,194
193580,261
193582,225
193584,184
193586,264
193588,188
193590,152
193592,179
193594,122
193596,92
193598,146
193600,145
193602,55
193604,152
193606,98
193608,-5
193610,156
193612,121
193614,-158
193616,170
193618,18
193620,98
193622,166
193624,118
193626,159
193628,105
193630,197
193632,165
193634,270
193636,120
193638,134
193640,234
193642,217
193644,273
193646,330
193648,297
193650,320
193652,410
193654,406
193656,439
193658,628
193660,469
193662,585
193664,685
193666,739
193668,790
193670,929
193672,821
193674,914
193676,930
193678,937
193680,986
193682,1094
193684,975
193686,1080
193688,1130
193690,1191
193692,1173
193694,1224
193696,1141
193698,1169
193700,1239
193702,1290
193704,1313
193706,1495
193708,1345
193710,1416
193712,1493
193714,1450
193716,1445
193718,1425
193720,1341
193722,1261
193724,1509
193726,1409
193728,1329
193730,1338
193732,1300
193734,1182
193736,1272
193738,1160
193740,1026
193742,1045
193744,943
193746,990
193748,896
193750,827
193752,646
193754,727
193756,563
193758,371
193760,415
193762,216
193764,145
193766,52
193768,-23
193770,-96
193772,-127
193774,-97
193776,-281
193778,-121
193780,-227
193782,-279
193784,-139
193786,-228
193788,-155
193790,-244
193792,-89
193794,-213
193796,-60
193798,-100
193800,-19
193802,-16
193804,25
193806,-158
193808,73
193810,15
193812,9
193814,48
193816,82
193818,126
193820,209
193822,168
193824,138
193826,153
193828,329
193830,152
193832,260
193834,226
193836,290
193838,258
193840,215
193842,286
193844,291
193846,240
193848,180
193850,238
193852,96
193854,51
193856,167
193858,8
193860,-2
193862,-173
193864,-81
193866,-354
193868,-341
193870,-398
193872,-474
193874,-540
193876,-650
193878,-808
193880,-788
193882,-1087
193884,-1020
193886,-1063
193888,-1230
193890,-1229
193892,-1248
193894,-1136
193896,-1359
193898,-1392
193900,-1398
193902,-1364
193904,-1528
193906,-1464
193908,-1530
193910,-1475
193912,-1435
193914,-1444
193916,-1373
193918,-1232
193920,-1186
193922,-1077
193924,-1065
193926,-948
193928,-733
193930,-713
193932,-610
193934,-580
193936,-355
193938,-321
193940,-36
193942,22
193944,89
193946,242
193948,138
193950,295
193952,391
193954,-23
193956,785
193958,125
193960,691
193962,346
193964,556
193966,407
193968,567
193970,548
193972,373
193974,443
193976,523
193978,355
193980,493
193982,315
193984,446
193986,328
193988,344
193990,316
193992,383
193994,229
193996,247
193998,150
194000,29
194002,149
194004,34
194006,-2
194008,22
194010,-153
194012,-132
194014,-175
194016,-197
194018,-394
194020,-199
194022,-273
194024,-306
194026,-191
194028,-145
194030,-334
194032,-1
194034,-200
194036,-66
194038,-60
194040,-89
194042,0
194044,0
194046,3
194048,84
194050,87
194052,20
194054,108
194056,96
194058,60
194060,59
194062,55
194064,-86
194066,-24
194068,-74
194070,-175
194072,-103
194074,-213
194076,-279
194078,-297
194080,-372
194082,-433
194084,-362
194086,-490
194088,-473
194090,-467
194092,-546
194094,-601
194096,-527
194098,-689
194100,-637
194102,-588
194104,-696
194106,-601
194108,-540
194110,-542
194112,-564
194114,-465
194116,-515
194118,-459
194120,-469
194122,-393
194124,-325
194126,-272
194128,-218
194130,-99
194132,13
194134,-92
194136,85
194138,114
194140,18
194142,137
194144,188
194146,94
194148,157
194150,179
194152,123
194154,161
194156,99
194158,11
194160,15
194162,-13
194164,-97
194166,-77
194168,-109
194170,-146
194172,-169
194174,-179
194176,-267
194178,-195
194180,-308
194182,-326
194184,-313
194186,-325
194188,-335
194190,-265
194192,-286
194194,-366
194196,-337
194198,-349
194200,-327
194202,-355
194204,-393
194206,-346
194208,-266
194210,-317
194212,-320
194214,-136
194216,-228
194218,-282
194220,-161
194222,-164
194224,-147
194226,-147
194228,-43
194230,-153
194232,0
194234,9
194236,-40
194238,105
194240,52
194242,70
194244,168
194246,117
194248,99
194250,195
194252,128
194254,157
194256,229
194258,161
194260,121
194262,218
194264,141
194266,124
194268,183
194270,70
194272,65
194274,124
194276,41
194278,42
194280,75
194282,-28
194284,-41
194286,-34
194288,-90
194290,-53
194292,-61
194294,-161
194296,-74
194298,-97
194300,-154
194302,-85
194304,-72
194306,-124
194308,-63
194310,15
194312,-106
194314,31
194316,97
194318,91
194320,94
194322,152
194324,108
194326,218
194328,230
194330,180
194332,231
194334,235
194336,240
194338,292
194340,258
194342,246
194344,320
194346,213
194348,208
194350,250
194352,226
194354,155
194356,230
194358,148
194360,175
194362,221
194364,71
194366,72
194368,135
194370,75
194372,38
194374,112
194376,97
194378,8
194380,104
194382,28
194384,84
194386,69
194388,6
194390,95
194392,157
194394,45
194396,36
194398,158
194400,210
194402,145
194404,201
194406,135
194408,148
194410,208
194412,128
194414,181
194416,158
194418,185
194420,200
194422,252
194424,320
194426,389
194428,500
194430,380
194432,529
194434,659
194436,733
194438,777
194440,819
194442,930
194444,944
194446,996
194448,1021
194450,1058
194452,1157
194454,1126
194456,1180
194458,1217
194460,1171
194462,1213
194464,1131
194466,1206
194468,1275
194470,1176
194472,1207
194474,1349
194476,1395
194478,1368
194480,1274
194482,1398
194484,1320
194486,1443
194488,1220
194490,1194
194492,1259
194494,1235
194496,1226
194498,1114
194500,1214
194502,1059
194504,1205
194506,1084
194508,1004
194510,942
194512,978
194514,811
194516,870
194518,778
194520,755
194522,646
194524,746
194526,459
194528,557
194530,505
194532,287
194534,233
194536,143
194538,197
194540,-33
194542,169
194544,-108
194546,11
194548,-37
194550,-70
194552,-131
194554,-53
194556,-154
194558,-169
194560,21
194562,-147
194564,-149
194566,-92
194568,-106
194570,-46
194572,-62
194574,-131
194576,-125
194578,-88
194580,-129
194582,-71
194584,-19
194586,-16
194588,0
194590,106
194592,-52
194594,-22
194596,169
194598,19
194600,132
194602,145
194604,168
194606,139
194608,260
194610,319
194612,160
194614,285
194616,157
194618,166
194620,354
194622,215
194624,191
194626,104
194628,58
194630,44
194632,32
194634,-93
194636,-205
194638,-209
194640,-619
194642,-341
194644,-393
194646,-547
194648,-769
194650,-934
194652,-997
194654,-1134
194656,-1025
194658,-1249
194660,-1267
194662,-1334
194664,-1472
194666,-1247
194668,-1514
194670,-1394
194672,-1615
194674,-1535
194676,-1533
194678,-1699
194680,-1524
194682,-1701
194684,-1486
194686,-1474
194688,-1461
194690,-1330
194692,-1265
194694,-1119
194696,-1049
194698,-1009
194700,-885
194702,-684
194704,-620
194706,-619
194708,-468
194710,-282
194712,-87
194714,-143
194716,-35
194718,198
194720,248
194722,370
194724,181
194726,646
194728,328
194730,430
194732,522
194734,467
194736,557
194738,624
194740,548
194742,531
194744,509
194746,532
194748,528
194750,431
194752,379
194754,531
194756,395
194758,375
194760,394
194762,449
194764,240
194766,353
194768,244
194770,238
194772,176
194774,21
194776,131
194778,59
194780,-48
194782,-109
194784,-82
194786,-220
194788,-122
194790,-149
194792,-238
194794,-330
194796,-507
194798,-284
194800,-189
194802,-251
194804,-226
194806,-154
194808,-195
194810,-131
194812,-152
194814,-105
194816,-39
194818,-14
194820,-84
194822,2
194824,157
194826,54
194828,134
194830,159
194832,99
194834,172
194836,58
194838,-119
194840,-39
194842,-46
194844,-159
194846,-192
194848,-246
194850,-258
194852,-305
194854,-391
194856,-469
194858,-445
194860,-520
194862,-603
194864,-609
194866,-519
194868,-678
194870,-595
194872,-569
194874,-635
194876,-522
194878,-649
194880,-583
194882,-580
194884,-484
194886,-495
194888,-439
194890,-357
194892,-364
194894,-236
194896,-262
194898,-199
194900,-102
194902,-101
194904,-58
194906,51
194908,10
194910,85
194912,149
194914,142
194916,147
194918,183
194920,149
194922,161
194924,178
194926,73
194928,26
194930,117
194932,-43
194934,15
194936,-34
194938,-137
194940,-153
194942,-173
194944,-226
194946,-264
194948,-217
194950,-333
194952,-264
194954,-236
194956,-325
194958,-256
194960,-368
194962,-410
194964,-381
194966,-395
194968,-462
194970,-420
194972,-343
194974,-441
194976,-307
194978,-329
194980,-337
194982,-243
194984,-225
194986,-287
194988,-115
194990,-187
194992,-144
194994,-46
194996,-71
194998,-72
195000,47
195002,33
195004,39
195006,147
195008,73
195010,106
195012,163
195014,155
195016,98
195018,201
195020,186
195022,143
195024,231
195026,153
195028,175
195030,216
195032,145
195034,145
195036,200
195038,114
195040,119
195042,154
195044,69
195046,55
195048,97
195050,-6
195052,14
195054,17
195056,-82
195058,-54
195060,-47
195062,-145
195064,-82
195066,-80
195068,-131
195070,-69
195072,-50
195074,-91
195076,-40
195078,-22
195080,-81
195082,39
195084,43
195086,9
195088,98
195090,85
195092,78
195094,186
195096,194
195098,121
195100,260
195102,184
195104,204
195106,272
195108,268
195110,212
195112,270
195114,230
195116,218
195118,281
195120,218
195122,197
195124,288
195126,191
195128,228
195130,280
195132,190
195134,143
195136,199
195138,128
195140,119
195142,169
195144,118
195146,0
195148,126
195150,80
195152,57
195154,-21
195156,118
195158,50
195160,221
195162,127
195164,121
195166,262
195168,67
195170,190
195172,277
195174,115
195176,152
195178,146
195180,77
195182,152
195184,216
195186,168
195188,184
195190,229
195192,157
195194,310
195196,369
195198,452
195200,427
195202,437
195204,449
195206,641
195208,742
195210,662
195212,849
195214,749
195216,857
195218,891
195220,1016
195222,985
195224,1149
195226,1105
195228,1025
195230,1105
195232,1158
195234,1128
195236,1205
195238,1192
195240,1176
195242,1394
195244,1426
195246,1441
195248,1552
195250,1524
195252,1473
195254,1513
195256,1496
195258,1402
195260,1452
195262,1440
195264,1373
195266,1478
195268,1483
195270,1338
195272,1391
195274,1340
195276,1174
195278,1148
195280,1148
195282,914
195284,896
195286,923
195288,735
195290,760
195292,734
195294,479
195296,438
195298,355
195300,271
195302,124
195304,54
195306,-21
195308,0
195310,-20
195312,-205
195314,-225
195316,-124
195318,-237
195320,-217
195322,-178
195324,-243
195326,-180
195328,-37
195330,35
195332,-86
195334,20
195336,-11
195338,0
195340,-49
195342,-6
195344,14
195346,-14
195348,-30
195350,-27
195352,84
195354,-81
195356,64
195358,-5
195360,71
195362,6
195364,18
195366,41
195368,-98
195370,72
195372,-18
195374,53
195376,10
195378,-61
195380,89
195382,36
195384,64
195386,183
195388,284
195390,195
195392,223
195394,294
195396,171
195398,128
195400,-41
195402,-92
195404,-43
195406,-170
195408,-304
195410,-418
195412,-315
195414,-462
195416,-623
195418,-668
195420,-877
195422,-965
195424,-1080
195426,-907
195428,-1206
195430,-1261
195432,-1255
195434,-1135
195436,-1261
195438,-1307
195440,-1384
195442,-1454
195444,-1441
195446,-1454
195448,-1631
195450,-1480
195452,-1377
195454,-1476
195456,-1340
195458,-1286
195460,-1175
195462,-1122
195464,-960
195466,-1008
195468,-795
195470,-625
195472,-549
195474,-615
195476,-382
195478,-130
195480,-252
195482,-15
195484,85
195486,45
195488,217
195490,179
195492,542
195494,49
195496,698
195498,273
195500,772
195502,364
195504,557
195506,532
195508,495
195510,567
195512,528
195514,374
195516,482
195518,544
195520,372
195522,389
195524,513
195526,323
195528,494
195530,379
195532,392
195534,352
195536,378
195538,225
195540,282
195542,176
195544,141
195546,174
195548,4
195550,132
195552,-120
195554,-202
195556,-32
195558,-172
195560,-262
195562,-249
195564,-213
195566,-232
195568,-183
195570,-396
195572,-187
195574,-143
195576,-298
195578,-220
195580,-196
195582,-92
195584,-209
195586,24
195588,-12
195590,-60
195592,91
195594,-17
195596,38
195598,137
195600,48
195602,54
195604,161
195606,0
195608,64
195610,1
195612,-45
195614,-104
195616,-74
195618,-250
195620,-180
195622,-229
195624,-332
195626,-321
195628,-411
195630,-434
195632,-423
195634,-598
195636,-611
195638,-526
195640,-600
195642,-647
195644,-673
195646,-619
195648,-703
195650,-629
195652,-661
195654,-675
195656,-558
195658,-572
195660,-523
195662,-481
195664,-425
195666,-396
195668,-277
195670,-195
195672,-225
195674,-76
195676,-43
195678,19
195680,49
195682,30
195684,45
195686,156
195688,145
195690,94
195692,182
195694,157
195696,104
195698,103
195700,21
195702,-30
195704,-27
195706,-144
195708,-138
195710,-126
195712,-212
195714,-242
195716,-203
195718,-305
195720,-317
195722,-258
195724,-362
195726,-391
195728,-337
195730,-424
195732,-425
195734,-379
195736,-446
195738,-446
195740,-387
195742,-485
195744,-410
195746,-423
195748,-383
195750,-390
195752,-274
195754,-277
195756,-313
195758,-220
195760,-217
195762,-166
195764,-185
195766,-204
195768,-31
195770,-36
195772,-72
195774,63
195776,28
195778,52
195780,126
195782,184
195784,82
195786,163
195788,196
195790,232
195792,203
195794,204
195796,114
195798,240
195800,347
195802,124
195804,110
195806,160
195808,92
195810,118
195812,91
195814,-19
195816,66
195818,32
195820,-71
195822,-38
195824,-31
195826,-112
195828,-67
195830,-135
195832,-184
195834,-144
195836,-178
195838,-170
195840,-154
195842,-159
195844,-173
195846,-130
195848,-115
195850,-116
195852,-55
195854,-55
195856,1
195858,59
195860,80
195862,86
195864,172
195866,171
195868,200
195870,260
195872,236
195874,277
195876,289
195878,295
195880,311
195882,338
195884,300
195886,363
195888,296
195890,241
195892,259
195894,277
195896,174
195898,212
195900,226
195902,153
195904,183
195906,167
195908,78
195910,93
195912,141
195914,-51
195916,55
195918,35
195920,22
195922,56
195924,-1
195926,-8
195928,18
195930,66
195932,-23
195934,104
195936,92
195938,43
195940,168
195942,112
195944,139
195946,214
195948,160
195950,152
195952,178
195954,221
195956,124
195958,261
195960,174
195962,211
195964,307
195966,403
195968,401
195970,473
195972,476
195974,476
195976,669
195978,706
195980,737
195982,874
195984,865
195986,904
195988,997
195990,983
195992,1050
195994,1154
195996,1113
195998,1064
196000,1168
196002,1202
196004,1178
196006,1317
196008,1166
196010,1316
196012,1300
196014,1290
196016,1394
196018,1457
196020,1359
196022,1392
196024,1380
196026,1370
196028,1407
196030,1378
196032,1186
196034,1250
196036,1300
196038,1218
196040,1069
196042,1195
196044,1139
196046,1040
196048,1101
196050,998
196052,879
196054,1043
196056,848
196058,851
196060,737
196062,821
