Tick (ms),ADC Value
270122,32
270124,-41
270126,-94
270128,40
270130,-32
270132,-116
270134,-58
270136,-29
270138,-83
270140,-119
270142,-48
270144,-31
270146,-147
270148,-96
270150,-34
270152,-44
270154,-113
270156,-93
270158,-14
270160,-107
270162,-77
270164,-64
270166,-43
270168,-67
270170,36
270172,23
270174,25
270176,-23
270178,95
270180,107
270182,2
270184,67
270186,100
270188,82
270190,76
270192,149
270194,116
270196,78
270198,99
270200,156
270202,138
270204,41
270206,135
270208,153
270210,110
270212,71
270214,155
270216,184
270218,78
270220,96
270222,142
270224,123
270226,56
270228,83
270230,140
270232,69
270234,66
270236,196
270238,149
270240,58
270242,125
270244,246
270246,156
270248,126
270250,177
270252,222
270254,130
270256,164
270258,192
270260,207
270262,149
270264,212
270266,258
270268,229
270270,261
270272,287
270274,290
270276,268
270278,345
270280,423
270282,325
270284,339
270286,444
270288,432
270290,321
270292,391
270294,385
270296,423
270298,348
270300,409
270302,373
270304,346
270306,238
270308,234
270310,-41
270312,61
270314,392
270316,343
270318,96
270320,31
270322,170
270324,305
270326,91
270328,38
270330,133
270332,183
270334,108
270336,172
270338,252
270340,308
270342,351
270344,409
270346,384
270348,347
270350,434
270352,505
270354,474
270356,548
270358,629
270360,706
270362,650
270364,783
270366,767
270368,562
270370,775
270372,559
270374,904
270376,718
270378,766
270380,555
270382,730
270384,637
270386,635
270388,462
270390,474
270392,457
270394,539
270396,476
270398,414
270400,550
270402,608
270404,622
270406,659
270408,720
270410,684
270412,831
270414,880
270416,831
270418,916
270420,992
270422,974
270424,1038
270426,1070
270428,1161
270430,1159
270432,1251
270434,1261
270436,1291
270438,1488
270440,1316
270442,1311
270444,1386
270446,1476
270448,1446
270450,1294
270452,1332
270454,1341
270456,1267
270458,1207
270460,1155
270462,1076
270464,1079
270466,969
270468,1052
270470,859
270472,848
270474,799
270476,644
270478,554
270480,528
270482,460
270484,321
270486,299
270488,240
270490,233
270492,110
270494,159
270496,62
270498,-3
270500,-72
270502,-55
270504,-33
270506,-147
270508,-111
270510,-98
270512,-64
270514,-109
270516,-93
270518,-59
270520,-87
270522,-76
270524,-35
270526,52
270528,-9
270530,112
270532,150
270534,185
270536,162
270538,235
270540,351
270542,238
270544,420
270546,393
270548,584
270550,429
270552,600
270554,618
270556,568
270558,527
270560,558
270562,652
270564,503
270566,522
270568,561
270570,555
270572,486
270574,456
270576,463
270578,356
270580,348
270582,285
270584,263
270586,76
270588,130
270590,89
270592,6
270594,-53
270596,-37
270598,1
270600,-164
270602,-183
270604,-101
270606,-153
270608,-186
270610,-229
270612,-161
270614,-180
270616,-167
270618,-140
270620,-157
270622,-108
270624,-73
270626,-75
270628,-90
270630,-110
270632,8
270634,15
270636,-61
270638,-96
270640,40
270642,-12
270644,-58
270646,14
270648,57
270650,26
270652,-5
270654,25
270656,11
270658,-36
270660,-49
270662,-26
270664,-16
270666,-87
270668,-6
270670,-66
270672,-245
270674,-273
270676,-137
270678,-257
270680,-252
270682,-367
270684,-177
270686,-368
270688,-347
270690,-268
270692,-369
270694,-381
270696,-366
270698,-373
270700,-447
270702,-342
270704,-293
270706,-248
270708,-224
270710,-297
270712,-416
270714,-252
270716,-196
270718,-92
270720,-353
270722,-190
270724,-171
270726,5
270728,-28
270730,-72
270732,40
270734,30
270736,3
270738,13
270740,59
270742,1
270744,48
270746,166
270748,234
270750,165
270752,171
270754,164
270756,143
270758,87
270760,76
270762,113
270764,17
270766,58
270768,160
270770,131
270772,68
270774,14
270776,59
270778,-179
270780,-263
270782,-101
270784,-64
270786,-161
270788,-148
270790,-89
270792,-87
270794,-71
270796,-108
270798,-211
270800,-161
270802,-140
270804,-51
270806,-92
270808,-93
270810,-18
270812,63
270814,-28
270816,111
270818,52
270820,39
270822,-147
270824,-7
270826,-45
270828,-36
270830,-53
270832,-27
270834,-181
270836,-122
270838,-165
270840,-161
270842,-299
270844,-168
270846,-109
270848,-146
270850,-170
270852,-95
270854,-16
270856,-182
270858,-298
270860,-240
270862,-148
270864,-302
270866,-248
270868,-151
270870,-161
270872,-264
270874,-263
270876,-374
270878,-355
270880,-394
270882,-332
270884,-371
270886,-441
270888,-328
270890,-275
270892,-317
270894,-409
270896,-381
270898,-431
270900,-389
270902,-496
270904,-427
270906,-410
270908,-378
270910,-430
270912,-374
270914,-426
270916,-443
270918,-388
270920,-461
270922,-508
270924,-538
270926,-399
270928,-386
270930,-423
270932,-382
270934,-341
270936,-281
270938,-375
270940,-258
270942,-319
270944,-295
270946,-291
270948,-221
270950,-205
270952,-214
270954,-118
270956,-148
270958,-148
270960,-177
270962,-72
270964,-163
270966,-129
270968,-138
270970,-67
270972,-105
270974,-164
270976,-66
270978,-104
270980,-103
270982,-89
270984,-82
270986,-113
270988,-134
270990,-110
270992,-91
270994,-125
270996,-157
270998,-95
271000,-138
271002,-175
271004,-189
271006,-139
271008,-167
271010,-193
271012,-144
271014,-152
271016,-155
271018,-178
271020,-123
271022,-181
271024,-177
271026,-114
271028,-78
271030,-92
271032,-56
271034,14
271036,-48
271038,-33
271040,-54
271042,-7
271044,-64
271046,-47
271048,8
271050,4
271052,-50
271054,-47
271056,23
271058,-17
271060,-55
271062,-67
271064,-68
271066,-109
271068,-100
271070,-53
271072,-95
271074,-99
271076,-71
271078,-50
271080,-118
271082,-141
271084,-99
271086,-73
271088,-143
271090,-125
271092,-105
271094,-127
271096,-124
271098,-42
271100,-80
271102,-95
271104,-48
271106,-23
271108,-36
271110,-64
271112,8
271114,46
271116,6
271118,39
271120,76
271122,71
271124,58
271126,137
271128,117
271130,57
271132,89
271134,149
271136,136
271138,67
271140,130
271142,150
271144,126
271146,136
271148,184
271150,175
271152,121
271154,124
271156,178
271158,116
271160,73
271162,131
271164,135
271166,117
271168,90
271170,156
271172,169
271174,132
271176,150
271178,207
271180,142
271182,164
271184,229
271186,182
271188,185
271190,191
271192,200
271194,179
271196,165
271198,171
271200,191
271202,162
271204,187
271206,184
271208,210
271210,190
271212,246
271214,296
271216,265
271218,291
271220,298
271222,379
271224,329
271226,355
271228,363
271230,349
271232,347
271234,346
271236,398
271238,315
271240,353
271242,288
271244,284
271246,302
271248,209
271250,198
271252,169
271254,170
271256,200
271258,168
271260,181
271262,211
271264,224
271266,215
271268,225
271270,251
271272,293
271274,304
271276,301
271278,428
271280,448
271282,463
271284,479
271286,506
271288,542
271290,528
271292,581
271294,591
271296,670
271298,620
271300,746
271302,737
271304,774
271306,709
271308,742
271310,708
271312,714
271314,663
271316,696
271318,726
271320,667
271322,649
271324,474
271326,569
271328,496
271330,535
271332,406
271334,550
271336,553
271338,617
271340,582
271342,543
271344,500
271346,531
271348,615
271350,614
271352,662
271354,677
271356,503
271358,514
271360,1159
271362,927
271364,765
271366,1073
271368,1361
271370,1517
271372,1379
271374,1437
271376,1488
271378,1620
271380,1521
271382,1545
271384,1442
271386,1470
271388,1369
271390,1381
271392,1397
271394,1376
271396,1296
271398,1192
271400,1302
271402,1101
271404,1060
271406,937
271408,887
271410,753
271412,544
271414,622
271416,400
271418,329
271420,195
271422,187
271424,36
271426,-8
271428,-36
271430,-83
271432,-81
271434,-63
271436,-158
271438,-114
271440,-238
271442,-130
271444,-237
271446,-97
271448,-171
271450,-84
271452,-10
271454,-27
271456,265
271458,89
271460,148
271462,119
271464,217
271466,242
271468,206
271470,309
271472,300
271474,534
271476,355
271478,584
271480,534
271482,611
271484,540
271486,611
271488,633
271490,505
271492,673
271494,614
271496,735
271498,578
271500,711
271502,724
271504,645
271506,511
271508,641
271510,489
271512,525
271514,431
271516,451
271518,360
271520,265
271522,364
271524,165
271526,215
271528,86
271530,163
271532,-6
271534,-36
271536,21
271538,-38
271540,-50
271542,-175
271544,-24
271546,-139
271548,-84
271550,-167
271552,-101
271554,-150
271556,-104
271558,-116
271560,-98
271562,-148
271564,-96
271566,-63
271568,-87
271570,-108
271572,-45
271574,4
271576,-23
271578,-34
271580,108
271582,53
271584,36
271586,41
271588,132
271590,24
271592,0
271594,60
271596,29
271598,16
271600,7
271602,91
271604,-25
271606,-82
271608,-56
271610,-11
271612,-242
271614,-188
271616,-92
271618,-175
271620,-49
271622,-303
271624,-180
271626,-250
271628,-195
271630,-223
271632,-317
271634,-323
271636,-188
271638,-342
271640,-237
271642,-195
271644,-75
271646,-33
271648,136
271650,-50
271652,-382
271654,-263
271656,-174
271658,-168
271660,-243
271662,-225
271664,-241
271666,-95
271668,51
271670,73
271672,108
271674,31
271676,24
271678,36
271680,27
271682,-81
271684,6
271686,53
271688,148
271690,74
271692,159
271694,169
271696,95
271698,37
271700,-5
271702,37
271704,-9
271706,49
271708,1
271710,77
271712,23
271714,64
271716,12
271718,-31
271720,13
271722,-141
271724,-93
271726,-152
271728,-79
271730,-109
271732,-53
271734,-63
271736,-51
271738,-88
271740,-147
271742,-152
271744,-182
271746,-87
271748,-126
271750,-36
271752,-14
271754,4
271756,16
271758,179
271760,41
271762,148
271764,66
271766,568
271768,154
271770,183
271772,299
271774,-373
271776,-271
271778,-366
271780,-325
271782,-335
271784,-273
271786,-320
271788,-265
271790,-274
271792,-328
271794,-280
271796,-459
271798,-446
271800,-621
271802,-479
271804,-596
271806,-444
271808,-456
271810,-357
271812,-529
271814,-411
271816,-399
271818,-617
271820,-572
271822,-631
271824,-487
271826,-514
271828,-372
271830,-247
271832,-324
271834,-339
271836,-279
271838,-279
271840,-327
271842,-359
271844,-324
271846,-317
271848,-293
271850,-174
271852,-131
271854,-266
271856,-298
271858,-268
271860,-246
271862,-418
271864,-363
271866,-268
271868,-289
271870,-300
271872,-265
271874,-103
271876,-250
271878,-257
271880,-258
271882,-314
271884,-328
271886,-318
271888,-244
271890,-262
271892,-285
271894,-231
271896,-34
271898,-320
271900,-95
271902,-348
271904,-175
271906,-330
271908,-211
271910,-150
271912,-195
271914,-166
271916,-54
271918,-116
271920,-132
271922,-24
271924,-92
271926,-181
271928,-206
271930,-91
271932,-79
271934,-8
271936,-79
271938,-64
271940,-84
271942,-180
271944,-102
271946,-81
271948,-135
271950,-164
271952,-80
271954,-89
271956,-103
271958,-68
271960,-56
271962,-17
271964,-39
271966,-17
271968,-42
271970,-44
271972,27
271974,2
271976,-61
271978,-77
271980,17
271982,-19
271984,-48
271986,-51
271988,57
271990,-11
271992,-85
271994,-15
271996,19
271998,-75
272000,-109
272002,-32
272004,-71
272006,-140
272008,-124
272010,-47
272012,-128
272014,-178
272016,-82
272018,-100
272020,-153
272022,-157
272024,-106
272026,-130
272028,-172
272030,-113
272032,-61
272034,-122
272036,-122
272038,-39
272040,-44
272042,-60
272044,3
272046,14
272048,-4
272050,6
272052,87
272054,60
272056,12
272058,62
272060,106
272062,78
272064,73
272066,151
272068,136
272070,85
272072,111
272074,194
272076,106
272078,67
272080,139
272082,206
272084,110
272086,132
272088,203
272090,160
272092,55
272094,135
272096,138
272098,73
272100,63
272102,121
272104,193
272106,122
272108,89
272110,195
272112,184
272114,94
272116,199
272118,234
272120,169
272122,153
272124,221
272126,205
272128,141
272130,182
272132,219
272134,178
272136,186
272138,256
272140,246
272142,236
272144,276
272146,356
272148,290
272150,303
272152,377
272154,383
272156,312
272158,316
272160,425
272162,414
272164,326
272166,415
272168,426
272170,373
272172,321
272174,308
272176,261
272178,63
272180,290
272182,428
272184,261
272186,125
272188,182
272190,282
272192,193
272194,61
272196,141
272198,124
272200,98
272202,149
272204,195
272206,216
272208,267
272210,353
272212,347
272214,285
272216,371
272218,431
272220,420
272222,424
272224,551
272226,592
272228,576
272230,702
272232,751
272234,589
272236,551
272238,767
272240,567
272242,864
272244,666
272246,735
272248,553
272250,820
272252,632
272254,665
272256,470
272258,535
272260,537
272262,526
272264,516
272266,508
272268,605
272270,578
272272,705
272274,683
272276,687
272278,757
272280,834
272282,819
272284,886
272286,939
272288,980
272290,980
272292,970
272294,1069
272296,1068
272298,1114
272300,1162
272302,1180
272304,1252
272306,1360
272308,1245
272310,1336
272312,1437
272314,1433
272316,1438
272318,1384
272320,1389
272322,1319
272324,1265
272326,1236
272328,1116
272330,1059
272332,1053
272334,1036
272336,971
272338,901
272340,928
272342,829
272344,680
272346,639
272348,529
272350,473
272352,307
272354,317
272356,247
272358,158
272360,123
272362,157
272364,54
272366,33
272368,-45
272370,-62
272372,-136
272374,-171
272376,-115
272378,-134
272380,-132
272382,-167
272384,-80
272386,-105
272388,-135
272390,-5
272392,-87
272394,-19
272396,-120
272398,131
272400,88
272402,85
272404,97
272406,199
272408,171
272410,202
272412,388
272414,271
272416,448
272418,382
272420,560
272422,514
272424,514
272426,577
272428,598
272430,474
272432,490
272434,623
272436,559
272438,488
272440,425
272442,611
272444,472
272446,375
272448,378
272450,360
272452,296
272454,118
272456,226
272458,144
272460,72
272462,60
272464,76
272466,34
272468,-93
272470,-70
272472,-82
272474,-243
272476,-124
272478,-142
272480,-94
272482,-191
272484,-93
272486,-55
272488,-137
272490,-165
272492,-72
272494,-40
272496,-87
272498,-86
272500,29
272502,35
272504,-16
272506,40
272508,103
272510,1
272512,64
272514,87
272516,66
272518,67
272520,122
272522,138
272524,74
272526,109
272528,91
272530,47
272532,2
272534,9
272536,96
272538,-21
272540,11
272542,-361
272544,278
272546,-154
272548,-56
272550,-261
272552,-169
272554,-229
272556,-245
272558,-153
272560,-332
272562,-221
272564,-240
272566,-321
272568,-240
272570,-328
272572,-266
