Tick (ms),ADC Value
110850,-156
110852,74
110854,138
110856,-118
110858,-342
110860,-104
110862,-53
110864,-279
110866,-433
110868,-196
110870,-36
110872,-438
110874,-472
110876,-64
110878,-142
110880,-315
110882,-376
110884,22
110886,-42
110888,-238
110890,-179
110892,131
110894,212
110896,-193
110898,115
110900,312
110902,284
110904,-68
110906,177
110908,396
110910,180
110912,-10
110914,171
110916,438
110918,137
110920,-46
110922,176
110924,343
110926,48
110928,-117
110930,94
110932,214
110934,-93
110936,-285
110938,6
110940,38
110942,-282
110944,-379
110946,-70
110948,-70
110950,-357
110952,-419
110954,-148
110956,-151
110958,-448
110960,-430
110962,-184
110964,-232
110966,-446
110968,-386
110970,-151
110972,-233
110974,-468
110976,-378
110978,-125
110980,-244
110982,-498
110984,-389
110986,-51
110988,-237
110990,-438
110992,-210
110994,-78
110996,-263
110998,-478
111000,-253
111002,-59
111004,-427
111006,-489
111008,-286
111010,-130
111012,-397
111014,-491
111016,-229
111018,-253
111020,-496
111022,-624
111024,-378
111026,-417
111028,-623
111030,-441
111032,-439
111034,-516
111036,-784
111038,-633
111040,-437
111042,-657
111044,-847
111046,-739
111048,-500
111050,-651
111052,-875
111054,-649
111056,-462
111058,-634
111060,-806
111062,-547
111064,-319
111066,-677
111068,-650
111070,-419
111072,-132
111074,-360
111076,-523
111078,-330
111080,113
111082,-206
111084,-286
111086,-11
111088,81
111090,-149
111092,-118
111094,139
111096,61
111098,-232
111100,1
111102,180
111104,3
111106,-253
111108,-93
111110,184
111112,-104
111114,-358
111116,-42
111118,112
111120,-210
111122,-397
111124,-123
111126,-34
111128,-354
111130,-485
111132,-182
111134,-144
111136,-463
111138,-459
111140,-185
111142,-272
111144,-532
111146,-448
111148,-209
111150,-311
111152,-563
111154,-374
111156,-108
111158,-285
111160,-505
111162,-456
111164,9
111166,-297
111168,-566
111170,-253
111172,-39
111174,-338
111176,-716
111178,-16
111180,-123
111182,-306
111184,-515
111186,-115
111188,-61
111190,-405
111192,-371
111194,-96
111196,-152
111198,-445
111200,-329
111202,-148
111204,-286
111206,-529
111208,-371
111210,-159
111212,-353
111214,-606
111216,-377
111218,-238
111220,-504
111222,-704
111224,-437
111226,-290
111228,-497
111230,-585
111232,-485
111234,-383
111236,-591
111238,-630
111240,-433
111242,-430
111244,-654
111246,-575
111248,-343
111250,-420
111252,-623
111254,-521
111256,-273
111258,-402
111260,-651
111262,-521
111264,-302
111266,-395
111268,-626
111270,-442
111272,-266
111274,-450
111276,-580
111278,-365
111280,-297
111282,-524
111284,-556
111286,-358
111288,-338
111290,-516
111292,-556
111294,-288
111296,-350
111298,-617
111300,-572
111302,-322
111304,-399
111306,-669
111308,-564
111310,-366
111312,-397
111314,-636
111316,-512
111318,-316
111320,-456
111322,-684
111324,-482
111326,-358
111328,-498
111330,-695
111332,-446
111334,-262
111336,-557
111338,-655
111340,-385
111342,-333
111344,-630
111346,-667
111348,-350
111350,-378
111352,-621
111354,-605
111356,-300
111358,-347
111360,-630
111362,-525
111364,-294
111366,-415
111368,-640
111370,-532
111372,-222
111374,-434
111376,-598
111378,-390
111380,-233
111382,-428
111384,-578
111386,-372
111388,-227
111390,-521
111392,-585
111394,-302
111396,-246
111398,-528
111400,-522
111402,-297
111404,-236
111406,-551
111408,-517
111410,-267
111412,-311
111414,-559
111416,-438
111418,-239
111420,-282
111422,-594
111424,-363
111426,-145
111428,-295
111430,-533
111432,-296
111434,-84
111436,-354
111438,-506
111440,-211
111442,-93
111444,-344
111446,-504
111448,-142
111450,-67
111452,-367
111454,-473
111456,-139
111458,-189
111460,-467
111462,-464
111464,-155
111466,-189
111468,-508
111470,-426
111472,-160
111474,-227
111476,-558
111478,-407
111480,-164
111482,-297
111484,-530
111486,-372
111488,-143
111490,-332
111492,-544
111494,-288
111496,-127
111498,-337
111500,-488
111502,-221
111504,-42
111506,-350
111508,-423
111510,-137
111512,-47
111514,-334
111516,-349
111518,-10
111520,14
111522,-293
111524,-221
111526,104
111528,14
111530,-256
111532,-124
111534,133
111536,21
111538,-246
111540,-76
111542,193
111544,-6
111546,-239
111548,12
111550,212
111552,-21
111554,-236
111556,7
111558,138
111560,-112
111562,-295
111564,17
111566,98
111568,-213
111570,-283
111572,23
111574,3
111576,-300
111578,-327
111580,-12
111582,-62
111584,-397
111586,-299
111588,14
111590,-113
111592,-399
111594,-243
111596,68
111598,-91
111600,-320
111602,-96
111604,158
111606,-56
111608,-265
111610,2
111612,210
111614,-36
111616,-233
111618,101
111620,235
111622,-78
111624,-215
111626,147
111628,181
111630,-152
111632,-226
111634,108
111636,81
111638,-211
111640,-116
111642,219
111644,103
111646,-139
111648,28
111650,323
111652,144
111654,-99
111656,69
111658,295
111660,127
111662,-67
111664,122
111666,266
111668,21
111670,-172
111672,72
111674,142
111676,-110
111678,-263
111680,29
111682,61
111684,-203
111686,-237
111688,63
111690,6
111692,-270
111694,-194
111696,154
111698,-43
111700,-296
111702,-105
111704,168
111706,6
111708,-245
111710,-2
111712,255
111714,74
111716,-126
111718,162
111720,399
111722,130
111724,-48
111726,258
111728,432
111730,121
111732,90
111734,420
111736,457
111738,234
111740,195
111742,473
111744,466
111746,200
111748,249
111750,521
111752,458
111754,151
111756,228
111758,555
111760,327
111762,95
111764,247
111766,484
111768,287
111770,91
111772,349
111774,486
111776,355
111778,215
111780,500
111782,686
111784,433
111786,425
111788,725
111790,854
111792,572
111794,588
111796,924
111798,959
111800,693
111802,745
111804,1041
111806,987
111808,722
111810,885
111812,1064
111814,983
111816,775
111818,841
111820,1076
111822,885
111824,672
111826,840
111828,975
111830,803
111832,482
111834,786
111836,703
111838,551
111840,234
111842,458
111844,473
111846,237
111848,68
111850,212
111852,355
111854,9
111856,-72
111858,134
111860,173
111862,-99
111864,-167
111866,74
111868,129
111870,-201
111872,-220
111874,-1
111876,7
111878,-238
111880,-238
111882,106
111884,27
111886,-100
111888,-161
111890,243
111892,79
111894,-90
111896,10
111898,395
111900,164
111902,33
111904,141
111906,413
111908,211
111910,47
111912,233
111914,343
111916,208
111918,-34
111920,256
111922,341
111924,55
111926,-35
111928,176
111930,294
111932,-42
111934,-154
111936,110
111938,186
111940,-238
111942,-182
111944,53
111946,90
111948,-292
111950,-182
111952,0
111954,-89
111956,-382
111958,-259
111960,21
111962,-171
111964,-381
111966,-179
111968,78
111970,-135
111972,-393
111974,-142
111976,35
111978,-211
111980,-392
111982,-129
111984,0
111986,-225
111988,-378
111990,-27
111992,-38
111994,-258
111996,-392
111998,-43
112000,-65
112002,-344
112004,-409
112006,-101
112008,-169
112010,-497
112012,-376
112014,-134
112016,-222
112018,-610
112020,-349
112022,-173
112024,-323
112026,-644
112028,-436
112030,-158
112032,-533
112034,-714
112036,-498
112038,-212
112040,-554
112042,-972
112044,-285
112046,-319
112048,-678
112050,-874
112052,-488
112054,-405
112056,-755
112058,-763
112060,-451
112062,-549
112064,-733
112066,-683
112068,-431
112070,-506
112072,-768
112074,-483
112076,-275
112078,-382
112080,-552
112082,-251
112084,-133
112086,-299
112088,-471
112090,-35
112092,37
112094,-173
112096,-258
112098,-40
112100,-74
112102,-388
112104,-149
112106,253
112108,82
112110,-264
112112,-130
112114,255
112116,71
112118,-151
112120,-10
112122,269
112124,-14
112126,-214
112128,53
112130,247
112132,-117
112134,-263
112136,-4
112138,32
112140,-282
112142,-295
112144,1
112146,-65
112148,-385
112150,-345
112152,-57
112154,-138
112156,-475
112158,-366
112160,-99
112162,-300
112164,-519
112166,-324
112168,-79
112170,-298
112172,-546
112174,-258
112176,-44
112178,-377
112180,-584
112182,-348
112184,-111
112186,-433
112188,-497
112190,-307
112192,-196
112194,-497
112196,-402
112198,-239
112200,-194
112202,-513
112204,-420
112206,-124
112208,-351
112210,-446
112212,-472
112214,-178
112216,-476
112218,-559
112220,-414
112222,-155
112224,-407
112226,-526
112228,-205
112230,-140
112232,-424
112234,-447
112236,-230
112238,-197
112240,-400
112242,-418
112244,-203
112246,-189
112248,-444
112250,-314
112252,-149
112254,-165
112256,-418
112258,-324
112260,-115
112262,-186
112264,-460
112266,-242
112268,-86
112270,-244
112272,-501
112274,-311
112276,-139
112278,-360
112280,-601
112282,-337
112284,-181
112286,-431
112288,-599
112290,-360
112292,-187
112294,-546
112296,-630
112298,-392
112300,-302
112302,-554
112304,-638
112306,-522
112308,-380
112310,-708
112312,-617
112314,-555
112316,-411
112318,-727
112320,-580
112322,-377
112324,-530
112326,-764
112328,-610
112330,-407
112332,-465
112334,-736
112336,-499
112338,-309
112340,-458
112342,-669
112344,-445
112346,-287
112348,-476
112350,-645
112352,-331
112354,-212
112356,-439
112358,-595
112360,-194
112362,-229
112364,-427
112366,-486
112368,-78
112370,-212
112372,-365
112374,-409
112376,-48
112378,-183
112380,-423
112382,-270
112384,14
112386,-184
112388,-380
112390,-272
112392,-19
112394,-291
112396,-446
112398,-234
112400,-93
112402,-345
112404,-554
112406,-299
112408,-217
112410,-487
112412,-615
112414,-275
112416,-223
112418,-549
112420,-542
112422,-278
112424,-305
112426,-649
112428,-546
112430,-237
112432,-287
112434,-602
112436,-443
112438,-158
112440,-323
112442,-589
112444,-382
112446,-139
112448,-329
112450,-520
112452,-265
112454,-39
112456,-269
112458,-451
112460,-150
112462,-3
112464,-261
112466,-373
112468,-53
112470,17
112472,-312
112474,-357
112476,-44
112478,-44
112480,-359
112482,-283
112484,7
112486,-42
112488,-374
112490,-253
112492,14
112494,-125
112496,-403
112498,-175
112500,59
112502,-143
112504,-372
112506,-147
112508,70
112510,-243
112512,-371
112514,-122
112516,43
112518,-248
112520,-341
112522,-28
112524,48
112526,-271
112528,-293
112530,11
112532,29
112534,-285
112536,-222
112538,73
112540,41
112542,-251
112544,-143
112546,171
112548,39
112550,-284
112552,-119
112554,166
112556,-26
112558,-266
112560,-43
112562,225
112564,-53
112566,-242
112568,3
112570,149
112572,-111
112574,-326
112576,61
112578,165
112580,-175
112582,-218
112584,114
112586,124
112588,-184
112590,-183
112592,119
112594,100
112596,-217
112598,-123
112600,181
112602,73
112604,-233
112606,-50
112608,250
112610,73
112612,-182
112614,69
112616,291
112618,63
112620,-158
112622,126
112624,296
112626,34
112628,-112
112630,185
112632,281
112634,-40
112636,-128
112638,191
112640,236
112642,-66
112644,-56
112646,296
112648,284
112650,-82
112652,51
112654,385
112656,282
112658,-47
112660,92
112662,366
112664,212
112666,-75
112668,47
112670,283
112672,75
112674,-254
112676,-19
112678,141
112680,-99
112682,-359
112684,-60
112686,69
112688,-221
112690,-368
112692,-56
112694,63
112696,-197
112698,-291
112700,59
112702,64
112704,-180
112706,-217
112708,120
112710,130
112712,-170
112714,-57
112716,262
112718,210
112720,-50
112722,87
112724,417
112726,287
112728,47
112730,233
112732,489
112734,304
112736,170
112738,444
112740,659
112742,443
112744,302
112746,545
112748,666
112750,389
112752,302
112754,543
112756,594
112758,297
112760,293
112762,536
112764,516
112766,218
112768,271
112770,481
112772,386
112774,135
112776,240
112778,469
112780,357
112782,201
112784,390
112786,650
112788,510
112790,344
112792,629
112794,790
112796,644
112798,497
112800,831
112802,957
112804,727
112806,686
112808,1039
112810,1112
112812,812
112814,807
112816,1143
112818,1114
112820,789
112822,878
112824,1106
112826,1064
112828,771
112830,879
112832,1132
112834,995
112836,709
112838,819
112840,973
112842,744
112844,484
112846,602
112848,785
112850,492
112852,290
112854,379
112856,476
112858,176
112860,-9
112862,203
112864,318
112866,-1
112868,-95
112870,89
112872,149
112874,-165
112876,-264
112878,-71
112880,0
112882,-270
112884,-293
112886,-9
112888,29
112890,-275
112892,-262
112894,67
112896,-6
112898,-210
112900,-124
112902,171
112904,176
112906,-76
112908,35
112910,323
112912,175
112914,33
112916,130
112918,449
112920,223
112922,71
112924,300
112926,441
112928,217
112930,44
112932,257
112934,327
112936,84
112938,46
112940,193
112942,307
112944,-36
112946,-87
112948,139
112950,130
112952,-104
112954,-206
112956,79
112958,56
112960,-243
112962,-261
112964,12
112966,-11
112968,-332
112970,-296
112972,-38
112974,-90
112976,-361
112978,-324
112980,-8
112982,-88
112984,-351
112986,-191
112988,32
112990,-137
112992,-318
112994,-168
112996,49
112998,-153
113000,-358
113002,-119
113004,87
113006,-164
113008,-314
113010,-77
113012,27
113014,-265
113016,-373
113018,-68
113020,-90
113022,-331
113024,-485
113026,-118
113028,-135
113030,-390
113032,-476
113034,-244
113036,-207
113038,-590
113040,-574
113042,-422
113044,-269
113046,-459
113048,-571
113050,-349
113052,-425
113054,-679
113056,-618
113058,-474
113060,-466
113062,-793
113064,-652
113066,-436
113068,-504
113070,-722
113072,-550
113074,-350
113076,-488
113078,-698
113080,-353
113082,-455
113084,-351
113086,-526
113088,-164
113090,-54
113092,-403
113094,-283
113096,-78
113098,265
113100,-241
113102,-162
113104,162
113106,240
113108,-128
113110,-97
113112,292
113114,60
113116,-108
113118,-15
113120,230
113122,66
113124,-249
113126,63
113128,155
113130,-85
113132,-253
113134,19
113136,124
113138,-210
113140,-325
113142,-15
113144,-1
113146,-333
113148,-405
113150,-63
113152,-74
113154,-407
113156,-407
113158,-136
113160,-167
113162,-481
113164,-370
113166,-88
113168,-203
113170,-459
113172,-264
113174,-15
113176,-171
113178,-607
113180,-140
113182,21
113184,-299
113186,-449
113188,-98
113190,-36
113192,-497
113194,-215
113196,-124
113198,-1
113200,-433
113202,-313
113204,9
113206,-76
113208,-340
113210,-285
113212,-9
113214,-109
113216,-399
113218,-256
113220,-146
113222,-221
113224,-453
113226,-274
113228,-181
113230,-295
113232,-486
113234,-295
113236,-279
113238,-501
113240,-519
113242,-310
113244,-212
113246,-395
113248,-595
113250,-284
113252,-295
113254,-492
113256,-570
113258,-379
113260,-319
113262,-512
113264,-480
113266,-247
113268,-313
113270,-483
113272,-361
113274,-222
113276,-383
113278,-595
113280,-370
113282,-201
113284,-357
113286,-530
113288,-313
113290,-164
113292,-333
113294,-593
113296,-263
113298,-287
113300,-381
113302,-621
113304,-268
113306,-234
113308,-453
113310,-438
113312,-252
113314,-227
113316,-546
113318,-501
113320,-259
113322,-360
113324,-584
113326,-477
113328,-178
113330,-316
113332,-535
113334,-379
113336,-151
113338,-364
113340,-570
113342,-395
113344,-198
113346,-433
113348,-544
113350,-281
113352,-135
113354,-409
113356,-508
113358,-271
113360,-206
113362,-533
113364,-519
113366,-257
113368,-209
113370,-537
113372,-424
113374,-196
113376,-227
113378,-545
113380,-390
113382,-197
113384,-290
113386,-542
113388,-321
113390,-126
113392,-287
113394,-524
113396,-272
113398,-86
113400,-326
113402,-528
113404,-199
113406,-96
113408,-368
113410,-427
113412,-175
113414,-151
113416,-408
113418,-479
113420,-152
113422,-152
113424,-403
113426,-379
113428,-67
113430,-138
113432,-426
113434,-305
113436,-36
113438,-206
113440,-452
113442,-275
113444,8
113446,-166
113448,-401
113450,-186
113452,33
113454,-209
113456,-372
113458,-108
113460,3
113462,-279
113464,-375
113466,-99
113468,-3
113470,-317
113472,-357
113474,-68
113476,-9
113478,-331
113480,-338
113482,-61
113484,-122
113486,-397
113488,-367
113490,-56
113492,-149
113494,-411
113496,-269
113498,-14
113500,-180
113502,-424
113504,-209
113506,-16
113508,-232
113510,-410
113512,-127
113514,31
113516,-210
113518,-315
113520,-52
113522,47
113524,-229
113526,-303
113528,-1
113530,74
113532,-198
113534,-196
113536,146
113538,77
113540,-188
113542,-54
113544,214
113546,121
113548,-135
113550,8
113552,268
113554,156
113556,-158
113558,23
113560,357
113562,125
113564,-93
113566,141
113568,354
113570,102
113572,-149
113574,124
113576,243
113578,-32
113580,-158
113582,146
113584,220
113586,-119
113588,-164
113590,142
113592,113
113594,-213
113596,-170
113598,115
113600,53
113602,-261
113604,-184
113606,77
113608,18
113610,-319
113612,-123
113614,152
113616,-15
113618,-262
113620,-3
113622,230
113624,27
113626,-164
113628,121
113630,296
113632,18
113634,-133
113636,172
113638,299
113640,-30
113642,-115
113644,230
113646,232
113648,-65
113650,-41
113652,293
113654,244
113656,-17
113658,115
113660,419
113662,354
113664,80
113666,223
113668,489
113670,333
113672,45
113674,297
113676,515
113678,223
113680,39
113682,265
113684,349
113686,-4
113688,-110
113690,99
113692,176
113694,-121
113696,-170
113698,117
113700,139
113702,-211
113704,-144
113706,-2
113708,92
113710,-183
113712,-138
113714,171
113716,37
113718,-190
113720,-12
113722,364
113724,139
113726,-145
113728,193
113730,364
113732,221
113734,19
113736,342
113738,547
113740,279
113742,160
113744,520
113746,620
113748,359
113750,200
113752,755
113754,627
113756,243
113758,377
113760,709
113762,522
113764,277
113766,459
113768,620
113770,553
113772,210
113774,385
113776,570
113778,374
113780,169
113782,366
113784,495
113786,292
113788,242
113790,410
113792,619
113794,426
113796,403
113798,656
113800,826
113802,628
113804,583
113806,910
113808,973
113810,719
113812,782
113814,1104
113816,1048
113818,875
113820,982
113822,1219
113824,1101
113826,936
113828,966
113830,1234
113832,1098
113834,846
113836,1026
113838,1167
113840,1052
113842,790
113844,963
113846,1052
113848,799
113850,583
113852,681
113854,774
113856,461
113858,284
113860,448
113862,511
113864,249
113866,68
113868,301
113870,327
113872,66
113874,-75
113876,106
113878,193
113880,-97
113882,-143
113884,113
113886,102
113888,-149
113890,-181
113892,85
113894,92
113896,-168
113898,-122
113900,140
113902,150
113904,-130
113906,40
113908,335
113910,289
113912,23
113914,245
113916,488
113918,342
113920,118
113922,346
113924,532
113926,391
113928,166
113930,430
113932,613
113934,282
113936,192
113938,340
113940,490
113942,141
113944,71
113946,350
113948,334
113950,48
113952,-63
113954,311
113956,122
113958,-174
113960,-98
113962,174
113964,62
113966,-285
113968,-87
113970,35
113972,4
113974,-359
113976,-135
113978,26
113980,-111
113982,-362
113984,-90
113986,81
113988,-100
113990,-367
113992,-11
113994,57
113996,-130
113998,-319
114000,-11
114002,87
114004,-218
114006,-295
114008,94
114010,99
114012,-209
114014,-261
114016,116
114018,26
114020,-323
114022,-283
114024,53
114026,-32
114028,-399
114030,-239
114032,7
114034,-134
114036,-446
114038,-239
114040,-64
114042,-369
114044,-549
114046,-342
114048,-181
114050,-452
114052,-598
114054,-273
114056,-299
114058,-734
114060,-654
114062,-299
114064,-425
114066,-700
114068,-776
114070,-345
114072,-438
114074,-744
114076,-742
114078,-386
114080,-363
114082,-814
114084,-531
114086,-366
114088,-319
114090,-587
114092,-346
114094,-88
114096,-259
114098,-172
114100,-225
114102,27
114104,-139
114106,-92
114108,102
114110,184
114112,-142
114114,-203
114116,218
114118,243
114120,-16
114122,-94
114124,212
114126,200
114128,-21
114130,146
114132,294
114134,134
114136,-124
114138,66
114140,219
114142,-20
114144,-153
114146,83
114148,147
114150,-110
114152,-293
114154,-8
114156,18
114158,-268
114160,-385
114162,-60
114164,-76
114166,-425
114168,-392
114170,-44
114172,-205
114174,-514
114176,-378
114178,-96
114180,-183
114182,-530
114184,-281
114186,-4
114188,-224
114190,-453
114192,-167
114194,-42
114196,-319
114198,-478
114200,-99
114202,53
114204,-358
114206,-381
114208,-110
114210,61
114212,-358
114214,-232
114216,-19
114218,-22
114220,-346
114222,-212
114224,-1
114226,-93
114228,-487
114230,-274
114232,-94
114234,-220
114236,-512
114238,-225
114240,-66
114242,-303
114244,-378
114246,-253
114248,-114
114250,-394
114252,-505
114254,-218
114256,-170
114258,-386
114260,-479
114262,-256
114264,-210
114266,-498
114268,-478
114270,-217
114272,-250
114274,-479
114276,-409
114278,-130
114280,-283
114282,-507
114284,-373
114286,-190
114288,-335
114290,-605
114292,-339
114294,-177
114296,-316
114298,-510
114300,-254
114302,-145
114304,-393
114306,-529
114308,-256
114310,-190
114312,-470
114314,-465
114316,-227
114318,-167
114320,-434
114322,-554
114324,-199
114326,-210
114328,-499
114330,-576
114332,-187
114334,-254
114336,-523
114338,-459
114340,-218
114342,-290
114344,-558
114346,-389
114348,-151
114350,-358
114352,-628
114354,-384
114356,-175
114358,-363
114360,-558
114362,-290
114364,-171
114366,-426
114368,-562
114370,-306
114372,-222
114374,-490
114376,-491
114378,-258
114380,-121
114382,-520
114384,-316
114386,-227
114388,-156
114390,-550
114392,-352
114394,-174
114396,-217
114398,-456
114400,-242
114402,-28
114404,-182
114406,-426
114408,-268
114410,-78
114412,-260
114414,-516
114416,-221
114418,-87
114420,-288
114422,-390
114424,-164
114426,-66
114428,-363
114430,-456
114432,-189
114434,-170
114436,-421
114438,-404
114440,-94
114442,-105
114444,-406
114446,-290
114448,-22
114450,-134
114452,-409
114454,-277
114456,-22
114458,-175
114460,-419
114462,-152
114464,42
114466,-141
114468,-372
114470,-81
114472,33
114474,-215
114476,-376
114478,-69
114480,45
114482,-293
114484,-392
114486,-59
114488,19
114490,-312
114492,-356
114494,-4
114496,-30
114498,-391
114500,-365
114502,-41
114504,-123
114506,-443
114508,-308
114510,-7
114512,-146
114514,-421
114516,-196
114518,30
114520,-176
114522,-442
114524,-179
114526,34
114528,-187
114530,-373
114532,-33
114534,119
114536,-157
114538,-270
114540,51
114542,137
114544,-150
114546,-188
114548,143
114550,186
114552,-115
114554,-91
114556,222
114558,192
114560,-123
114562,4
114564,290
114566,192
114568,-105
114570,57
114572,321
114574,112
114576,-116
114578,69
114580,313
114582,26
114584,-165
114586,93
114588,241
114590,-56
114592,-204
114594,107
114596,202
114598,-135
114600,-206
114602,95
114604,101
114606,-261
114608,-213
114610,65
114612,52
114614,-266
114616,-172
114618,131
114620,42
114622,-296
114624,-96
114626,185
114628,19
114630,-232
114632,22
114634,289
114636,47
114638,-141
114640,118
114642,291
114644,44
114646,-174
114648,156
114650,265
114652,-23
114654,-61
114656,280
114658,331
114660,26
114662,79
114664,413
114666,389
114668,102
114670,157
114672,482
114674,366
114676,81
114678,213
114680,494
114682,295
114684,-31
114686,145
114688,358
114690,65
114692,-198
114694,17
114696,145
114698,-97
114700,-296
114702,-39
114704,118
114706,-148
114708,-264
114710,-17
114712,105
114714,-221
114716,-256
114718,48
114720,73
114722,-201
114724,-166
114726,216
114728,219
114730,-109
114732,37
114734,357
114736,281
114738,2
114740,185
114742,477
114744,383
114746,163
114748,394
114750,638
114752,464
114754,332
114756,531
114758,737
114760,474
114762,394
114764,636
114766,730
114768,450
114770,327
114772,625
114774,643
114776,345
114778,296
114780,564
114782,515
114784,255
114786,269
114788,487
114790,421
114792,201
114794,292
114796,586
114798,490
114800,312
114802,539
114804,813
114806,620
114808,474
114810,755
114812,1024
114814,724
114816,630
114818,951
114820,1099
114822,846
114824,804
114826,1150
114828,1234
114830,947
114832,945
114834,1236
114836,1185
114838,861
114840,913
114842,1221
114844,1116
114846,800
114848,889
114850,1180
114852,1010
114854,697
114856,743
114858,993
114860,708
114862,404
114864,560
114866,695
114868,491
114870,161
114872,410
114874,483
114876,276
114878,17
114880,261
114882,308
114884,60
114886,-185
114888,76
114890,130
114892,-76
114894,-255
114896,52
114898,76
114900,-141
114902,-269
114904,20
114906,123
114908,-182
114910,-99
114912,122
114914,268
114916,-33
114918,-13
114920,315
114922,343
114924,83
114926,71
114928,488
114930,444
114932,142
114934,210
114936,555
114938,410
114940,144
114942,245
114944,506
114946,292
114948,23
114950,239
114952,405
114954,276
114956,-70
114958,227
114960,275
114962,75
114964,-189
114966,49
114968,201
114970,-159
114972,-239
114974,-8
114976,83
114978,-223
114980,-249
114982,24
114984,15
114986,-258
114988,-275
114990,9
114992,-40
114994,-338
114996,-224
114998,71
115000,-23
115002,-222
115004,-141
115006,78
115008,-39
115010,-261
115012,-132
115014,36
115016,-38
115018,-263
115020,-90
115022,141
115024,-78
115026,-252
115028,-70
115030,71
115032,-186
115034,-384
115036,-111
115038,-39
115040,-259
115042,-355
115044,-132
115046,-38
115048,-352
115050,-444
115052,-204
115054,-251
115056,-574
115058,-692
115060,-160
115062,-355
115064,-688
115066,-565
115068,-287
115070,-338
115072,-722
115074,-667
115076,-348
115078,-458
115080,-729
115082,-617
115084,-297
115086,-433
115088,-685
115090,-445
115092,-210
115094,-399
115096,-539
115098,-519
115100,-100
115102,-317
115104,-360
115106,-136
115108,-157
115110,89
115112,-375
115114,270
115116,78
115118,-47
115120,-105
115122,316
115124,227
115126,-136
115128,52
115130,264
115132,225
115134,-65
115136,61
115138,305
115140,73
115142,-144
115144,-1
115146,213
115148,20
115150,-199
115152,66
115154,118
115156,-97
115158,-280
115160,-38
115162,15
115164,-278
115166,-320
115168,-42
115170,-45
115172,-357
115174,-309
115176,-17
115178,-153
115180,-392
115182,-274
115184,21
115186,-115
115188,-403
115190,-141
115192,-92
115194,-110
115196,-320
115198,-77
115200,38
115202,-152
115204,-237
115206,-222
115208,-104
115210,-130
115212,-347
115214,-8
115216,-94
115218,-167
115220,-308
115222,14
115224,3
115226,-293
115228,-234
115230,-33
115232,-88
115234,-324
115236,-329
115238,-101
115240,-142
115242,-353
115244,-344
115246,-208
115248,-245
115250,-400
115252,-364
115254,-327
115256,-358
115258,-395
115260,-280
115262,-236
115264,-407
115266,-442
115268,-232
115270,-279
115272,-497
115274,-491
115276,-283
115278,-228
115280,-463
115282,-416
115284,-192
115286,-167
115288,-416
115290,-373
115292,-243
115294,-293
115296,-459
115298,-315
115300,-180
115302,-312
115304,-484
115306,-269
115308,-135
115310,-438
115312,-501
115314,-348
115316,-161
115318,-524
115320,-485
115322,-268
115324,-188
115326,-411
115328,-494
115330,-204
115332,-297
115334,-527
115336,-492
115338,-285
115340,-304
115342,-567
115344,-375
115346,-174
115348,-278
115350,-523
115352,-356
115354,-200
115356,-352
115358,-580
115360,-330
115362,-176
115364,-318
115366,-500
115368,-235
115370,-145
115372,-395
115374,-542
115376,-250
115378,-218
115380,-467
115382,-534
115384,-206
115386,-212
115388,-473
115390,-487
115392,-179
115394,-235
115396,-508
115398,-447
115400,-170
115402,-269
115404,-494
115406,-367
115408,-89
115410,-285
115412,-456
115414,-295
115416,-116
115418,-334
115420,-468
115422,-285
115424,-101
115426,-333
115428,-490
115430,-191
115432,-88
115434,-415
115436,-480
115438,-129
115440,-161
115442,-440
115444,-363
115446,-96
115448,-124
115450,-424
115452,-272
115454,-90
115456,-127
115458,-380
115460,-263
115462,22
115464,-160
115466,-371
115468,-157
115470,69
115472,-163
115474,-350
115476,-124
115478,52
115480,-192
115482,-357
115484,-71
115486,15
115488,-260
115490,-375
115492,-52
115494,-37
115496,-356
115498,-385
115500,-34
115502,-71
115504,-369
115506,-336
115508,-18
115510,-101
115512,-403
115514,-278
115516,-18
115518,-163
115520,-413
115522,-238
115524,5
115526,-163
115528,-406
115530,-150
115532,37
115534,-189
115536,-359
115538,-67
115540,78
115542,-205
115544,-287
115546,56
115548,111
115550,-165
115552,-193
115554,126
115556,138
115558,-137
115560,-85
115562,224
115564,177
115566,-160
115568,29
115570,284
115572,106
115574,-111
115576,84
115578,261
115580,117
115582,-91
115584,114
115586,298
115588,82
115590,-181
115592,96
115594,265
115596,-72
115598,-180
115600,103
115602,164
115604,-119
115606,-221
115608,108
115610,110
115612,-207
115614,-230
115616,88
115618,67
115620,-253
115622,-162
115624,127
115626,54
115628,-216
115630,-51
115632,210
115634,86
115636,-200
115638,15
115640,296
115642,99
115644,-130
115646,143
115648,364
115650,65
115652,-104
115654,180
115656,278
115658,-17
115660,-114
115662,198
115664,225
115666,-69
115668,-53
115670,285
115672,299
115674,-26
115676,37
115678,415
115680,324
115682,15
115684,198
115686,494
115688,314
115690,22
115692,275
115694,446
115696,196
115698,-71
115700,168
115702,297
115704,52
115706,-136
115708,124
115710,185
115712,-108
115714,-146
115716,94
115718,211
115720,-225
115722,-195
115724,182
115726,161
115728,-201
115730,-79
115732,260
115734,113
115736,-105
115738,44
115740,355
115742,237
115744,-15
115746,160
115748,494
115750,264
115752,55
115754,330
115756,542
115758,333
115760,201
115762,528
115764,650
115766,334
115768,391
115770,536
115772,635
115774,294
115776,350
115778,607
115780,613
115782,350
115784,361
115786,673
115788,509
